File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF364GVG	bam	bam		alignments	ENCSR564TUY	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF931KUF	1798337553	ENCODE Processing Pipeline	33811fd3555c48c038da351cb8c33fd9		https://www.encodeproject.org/files/ENCFF364GVG/@@download/ENCFF364GVG.bam	hg19				released	s3://encode-public/2017/09/19/3c72cd5c-c1a7-4a7b-9d5f-1227bec7d10f/ENCFF364GVG.bam				
ENCFF235PYR	bam	bam		alignments	ENCSR000ENR	DNase-seq	EFO:0005710	HFF-Myc	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF688JOM	1702799721	ENCODE Processing Pipeline	0a3f828efc7209c00a67ad9c050d4e39		https://www.encodeproject.org/files/ENCFF235PYR/@@download/ENCFF235PYR.bam	hg19				released	s3://encode-public/2017/09/05/826e14d8-cc89-445d-b09a-76af1d8cc470/ENCFF235PYR.bam				
ENCFF673MZL	bam	bam		alignments	ENCSR000ENR	DNase-seq	EFO:0005710	HFF-Myc	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF265REG	1025287607	ENCODE Processing Pipeline	8428d85005a29e20166b9bab09aff02e		https://www.encodeproject.org/files/ENCFF673MZL/@@download/ENCFF673MZL.bam	hg19				released	s3://encode-public/2017/09/05/68019d6e-8e64-48ae-97f6-b4c9ba7db56f/ENCFF673MZL.bam				
ENCFF333YDM	bam	bam		alignments	ENCSR320TUJ	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF219NWH	1682793477	ENCODE Processing Pipeline	21e11a073b57f063aeb326fd3ba5a52c		https://www.encodeproject.org/files/ENCFF333YDM/@@download/ENCFF333YDM.bam	hg19				released	s3://encode-public/2017/09/19/e5a4d6fc-3f1d-4be9-bd8e-3ac88f530e20/ENCFF333YDM.bam				
ENCFF154RQQ	bam	bam		alignments	ENCSR316UDN	DNase-seq	CL:0000625	CD8-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF108UQM, ENCFF597DAD	22651347361	ENCODE Processing Pipeline	af064e2bb56eaa78b42050b0fb10e4b8		https://www.encodeproject.org/files/ENCFF154RQQ/@@download/ENCFF154RQQ.bam	hg19				released	s3://encode-public/2017/12/04/aa9a9668-7a11-4013-999d-3af8d226b8dc/ENCFF154RQQ.bam				
ENCFF881ODP	bam	bam		alignments	ENCSR000EOR	DNase-seq	CL:0002558	fibroblast of villous mesenchyme	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				1							ENCFF161ARW	9710389361	ENCODE Processing Pipeline	acce55fe791d5c19753f10302091843d		https://www.encodeproject.org/files/ENCFF881ODP/@@download/ENCFF881ODP.bam	hg19				released	s3://encode-public/2018/05/07/858ced3d-d2bf-4cff-908b-4904f8adfeca/ENCFF881ODP.bam				
ENCFF769RTR	bam	bam		alignments	ENCSR000EOR	DNase-seq	CL:0002558	fibroblast of villous mesenchyme	primary cell	Homo sapiens											DNA						2010-12-16	ENCODE				2							ENCFF669JRH	895856445	ENCODE Processing Pipeline	e885d7074e1607231288f55202aa1409		https://www.encodeproject.org/files/ENCFF769RTR/@@download/ENCFF769RTR.bam	hg19				released	s3://encode-public/2018/05/07/c2ae8519-a736-4a0f-8ccf-5f8717f7a93d/ENCFF769RTR.bam				
ENCFF339UWC	bam	bam		alignments	ENCSR411MGY	DNase-seq	UBERON:0001774	muscle of trunk	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF593JQF	1974775938	ENCODE Processing Pipeline	36827746ba45702c5707cfe1c77ab839		https://www.encodeproject.org/files/ENCFF339UWC/@@download/ENCFF339UWC.bam	hg19				released	s3://encode-public/2017/09/19/abd0fb40-66d5-454c-87f3-4288fa0182e1/ENCFF339UWC.bam				
ENCFF553RKG	bam	bam		alignments	ENCSR148MFM	DNase-seq	UBERON:0002240	spinal cord	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF640BEI	1854217327	ENCODE Processing Pipeline	3bb5e9f6e9c59799965d43ba09419584		https://www.encodeproject.org/files/ENCFF553RKG/@@download/ENCFF553RKG.bam	hg19				released	s3://encode-public/2017/09/19/c4098548-d463-441d-8a11-26175bc4236a/ENCFF553RKG.bam				
ENCFF662OVP	bam	bam		alignments	ENCSR645GJD	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF136YWH, ENCFF347HAT	2645216517	ENCODE Processing Pipeline	0fccd30ab3994b2e8e24ae0a5adb9fd4		https://www.encodeproject.org/files/ENCFF662OVP/@@download/ENCFF662OVP.bam	hg19				released	s3://encode-public/2018/11/16/2c9c710a-73b7-47c0-a155-2d764f73d2cb/ENCFF662OVP.bam				
ENCFF082UDJ	bam	bam		alignments	ENCSR606UAR	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF976SKP	1992158816	ENCODE Processing Pipeline	13333824b4873ddafa9424cf086a8556		https://www.encodeproject.org/files/ENCFF082UDJ/@@download/ENCFF082UDJ.bam	hg19				released	s3://encode-public/2017/09/19/cb3dfa4c-5e38-403e-bbf8-cde134b52a23/ENCFF082UDJ.bam				
ENCFF120EMG	bam	bam		alignments	ENCSR543YPH	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF671XRI	1054620463	ENCODE Processing Pipeline	172bc032e4be23c901db425b88a95b03		https://www.encodeproject.org/files/ENCFF120EMG/@@download/ENCFF120EMG.bam	hg19				released	s3://encode-public/2017/09/19/2c52eee6-8b5a-46b3-b6bd-349ab4be203b/ENCFF120EMG.bam				
ENCFF949LCP	bam	bam		alignments	ENCSR847RSJ	DNase-seq	UBERON:0002048	lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF250SPC, ENCFF648ZUI	1662504969	ENCODE Processing Pipeline	b7682c0419d297db0c8e027988723e33		https://www.encodeproject.org/files/ENCFF949LCP/@@download/ENCFF949LCP.bam	hg19				released	s3://encode-public/2017/09/19/cede9034-c204-45ae-9b08-dc6607b89640/ENCFF949LCP.bam				
ENCFF902URC	bam	bam		alignments	ENCSR000EJN	DNase-seq	EFO:0003042	H1	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF176HAS, ENCFF274IMF	3717774552	ENCODE Processing Pipeline	bebf9130cb70d42251add9f2fcc83142		https://www.encodeproject.org/files/ENCFF902URC/@@download/ENCFF902URC.bam	hg19				released	s3://encode-public/2017/10/03/806d86e2-cb9c-4fc1-a595-62a2ab1adf44/ENCFF902URC.bam				
ENCFF752TCZ	bam	bam		alignments	ENCSR564JUY	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens	kit ligand, erythropoietin, interleukin-3, hydrocortisone succinate		6 day								DNA						2015-08-31	ENCODE				1							ENCFF312AJA	5814219278	ENCODE Processing Pipeline	73ad5cd95275be6085712ae4b7fb1e21		https://www.encodeproject.org/files/ENCFF752TCZ/@@download/ENCFF752TCZ.bam	hg19				released	s3://encode-public/2017/09/10/4df33f6a-b2f0-4fca-9a37-070643d42ab7/ENCFF752TCZ.bam				
ENCFF531PVM	bam	bam		alignments	ENCSR564JUY	DNase-seq	CL:0000837	hematopoietic multipotent progenitor cell	in vitro differentiated cells	Homo sapiens	kit ligand, erythropoietin, interleukin-3, hydrocortisone succinate		6 day								DNA						2015-08-31	ENCODE				2							ENCFF626HKJ	14067682688	ENCODE Processing Pipeline	3b87f0c7cee781e198258f63a7246402		https://www.encodeproject.org/files/ENCFF531PVM/@@download/ENCFF531PVM.bam	hg19				released	s3://encode-public/2017/09/10/badea150-5895-4e17-bd28-f10d802eb541/ENCFF531PVM.bam				
ENCFF085BXU	bam	bam		alignments	ENCSR522FGG	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF801MAX	924535282	ENCODE Processing Pipeline	74ad76131755906c0f63d5afc09e49f3		https://www.encodeproject.org/files/ENCFF085BXU/@@download/ENCFF085BXU.bam	hg19				released	s3://encode-public/2017/09/19/9130b9a7-cee1-4961-9838-0ba6a66dbc76/ENCFF085BXU.bam				
ENCFF193MMR	bam	bam		alignments	ENCSR000EME	DNase-seq	EFO:0002779	BJ	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF800WFU	1679715019	ENCODE Processing Pipeline	8ab6b007b18b6af05ca3ac03631a9fb1		https://www.encodeproject.org/files/ENCFF193MMR/@@download/ENCFF193MMR.bam	hg19				released	s3://encode-public/2017/09/06/6f695adf-2e57-4941-a40e-9b1f6b2183a5/ENCFF193MMR.bam				
ENCFF949CIK	bam	bam		alignments	ENCSR000EME	DNase-seq	EFO:0002779	BJ	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF150DEK	1355240114	ENCODE Processing Pipeline	922da70308cfd61e95ec2e68bf11252d		https://www.encodeproject.org/files/ENCFF949CIK/@@download/ENCFF949CIK.bam	hg19				released	s3://encode-public/2017/09/06/ca60134a-ab5d-4a8a-a133-36f5d46ee660/ENCFF949CIK.bam				
ENCFF092ZRU	bam	bam		alignments	ENCSR000ENG	DNase-seq	CL:0002590	smooth muscle cell of the brain vasculature	primary cell	Homo sapiens											DNA						2012-03-06	ENCODE				1							ENCFF619USB	1132254742	ENCODE Processing Pipeline	aed6f6cf3694f2fe3291b8ff11208e2b		https://www.encodeproject.org/files/ENCFF092ZRU/@@download/ENCFF092ZRU.bam	hg19				released	s3://encode-public/2017/09/05/bc333eba-4af8-47d9-955c-5d284036f790/ENCFF092ZRU.bam				
ENCFF431FCO	bam	bam		alignments	ENCSR000ENG	DNase-seq	CL:0002590	smooth muscle cell of the brain vasculature	primary cell	Homo sapiens											DNA						2012-03-06	ENCODE				2							ENCFF481VBB	1214441512	ENCODE Processing Pipeline	7cd62ab0d10208707966ccd11359cfd9		https://www.encodeproject.org/files/ENCFF431FCO/@@download/ENCFF431FCO.bam	hg19				released	s3://encode-public/2017/09/05/a49ac6de-5690-4895-a89e-598d62798a62/ENCFF431FCO.bam				
ENCFF743NIV	bam	bam		alignments	ENCSR301OGM	DNase-seq	EFO:0002246	NAMALWA	cell line	Homo sapiens	Sendai virus		2.0 hour								DNA						2018-05-09	ENCODE				1							ENCFF400MTM, ENCFF949LJS	19411277420	ENCODE Processing Pipeline	3a4571df96ee97f1c33344b231dea666		https://www.encodeproject.org/files/ENCFF743NIV/@@download/ENCFF743NIV.bam	hg19				released	s3://encode-public/2018/05/08/fdd4d15b-9e64-4823-b122-596f43314e68/ENCFF743NIV.bam				
ENCFF121XWJ	bam	bam		alignments	ENCSR301OGM	DNase-seq	EFO:0002246	NAMALWA	cell line	Homo sapiens	Sendai virus		2.0 hour								DNA						2018-05-09	ENCODE				2							ENCFF003IZM, ENCFF042FFH	6294737702	ENCODE Processing Pipeline	43da7f7e4eb9ed83b4f55b8195284ece		https://www.encodeproject.org/files/ENCFF121XWJ/@@download/ENCFF121XWJ.bam	hg19				released	s3://encode-public/2018/05/08/85d588bc-0e57-4fdd-97a7-701492538a6a/ENCFF121XWJ.bam				
ENCFF610NNF	bam	bam		alignments	ENCSR714DIF	DNase-seq	NTR:0000856	mesendoderm	in vitro differentiated cells	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF007BWG, ENCFF940VYO	12849140306	ENCODE Processing Pipeline	566780734ca69f9a834fe9a818379305		https://www.encodeproject.org/files/ENCFF610NNF/@@download/ENCFF610NNF.bam	hg19				released	s3://encode-public/2018/05/07/6a71b3f0-36e3-442c-b77f-105c5ed11bcc/ENCFF610NNF.bam				
ENCFF775QZL	bam	bam		alignments	ENCSR072NBR	DNase-seq	UBERON:0002324	muscle of back	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF276VRH	1329883301	ENCODE Processing Pipeline	2ff9260ed2ae7b08d46d753f5f6681aa		https://www.encodeproject.org/files/ENCFF775QZL/@@download/ENCFF775QZL.bam	hg19				released	s3://encode-public/2017/09/19/1c35c3d0-118e-4668-817a-2ee7ef2889af/ENCFF775QZL.bam				
ENCFF255DTR	bam	bam		alignments	ENCSR000EIT	DNase-seq	NTR:0000475	GM03348	cell line	Homo sapiens	doxycycline	3 μg/mL	10 day	transduction	insertion	/targets/MYOD1-human/					DNA						2012-08-28	ENCODE				1							ENCFF002FXK, ENCFF487RVX	11018560594	ENCODE Processing Pipeline	8b97dc6dc3c8cd029d698001ae184c68		https://www.encodeproject.org/files/ENCFF255DTR/@@download/ENCFF255DTR.bam	hg19				released	s3://encode-public/2017/10/04/b9a0b426-4d46-4a9e-83bc-6ca732da96d0/ENCFF255DTR.bam				
ENCFF679ZBQ	bam	bam		alignments	ENCSR930YSB	DNase-seq	UBERON:0000945	stomach	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF009EYA	3117122830	ENCODE Processing Pipeline	a11c859df6018a6a728b8fe179e08238		https://www.encodeproject.org/files/ENCFF679ZBQ/@@download/ENCFF679ZBQ.bam	hg19				released	s3://encode-public/2017/09/19/c4de1e9e-c6d9-4312-9684-3e494b84b0e1/ENCFF679ZBQ.bam				
ENCFF916TPP	bam	bam		alignments	ENCSR301RCD	DNase-seq	UBERON:0001224	renal pelvis	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF478MMR	1370288078	ENCODE Processing Pipeline	d328d69110689013ba6b7ebcf6cd3d46		https://www.encodeproject.org/files/ENCFF916TPP/@@download/ENCFF916TPP.bam	hg19				released	s3://encode-public/2017/09/19/1b76ae00-b4ae-41f2-a096-ffc49091a1a3/ENCFF916TPP.bam				
ENCFF286KTV	bam	bam		alignments	ENCSR792ZXA	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				1							ENCFF925IRL	8803806238	ENCODE Processing Pipeline	770fd292d6e1f4211ba57f1c423ed688		https://www.encodeproject.org/files/ENCFF286KTV/@@download/ENCFF286KTV.bam	hg19				released	s3://encode-public/2017/12/04/d8a1fcba-4788-4975-a91a-15fdb73b61ef/ENCFF286KTV.bam				
ENCFF885KJH	bam	bam		alignments	ENCSR792ZXA	DNase-seq	UBERON:0002113	kidney	tissue	Homo sapiens											DNA						2017-12-13	ENCODE				2							ENCFF885XJV	7716341242	ENCODE Processing Pipeline	ecc814f083beac53b32028367256c188		https://www.encodeproject.org/files/ENCFF885KJH/@@download/ENCFF885KJH.bam	hg19				released	s3://encode-public/2017/12/04/120111ba-2b67-42f0-8e43-17e3a996bad4/ENCFF885KJH.bam				
ENCFF783EIR	bam	bam		alignments	ENCSR297ORG	DNase-seq	UBERON:0001383	muscle of leg	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF704SJJ	2101684467	ENCODE Processing Pipeline	ba2fef32e85bed85bd3268e283b686ea		https://www.encodeproject.org/files/ENCFF783EIR/@@download/ENCFF783EIR.bam	hg19				released	s3://encode-public/2017/09/19/fe48bd88-e79d-4d45-9f22-7507e9e910e7/ENCFF783EIR.bam				
ENCFF648GRL	bam	bam		alignments	ENCSR000EID	DNase-seq	EFO:0005713	8988T	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF904HLM, ENCFF916VAX	3097915300	ENCODE Processing Pipeline	bd6a64acd9f28fa743cd3ff31e40db36		https://www.encodeproject.org/files/ENCFF648GRL/@@download/ENCFF648GRL.bam	hg19				released	s3://encode-public/2017/10/05/49c7ca91-bfc2-4011-83b3-ce16dac4692f/ENCFF648GRL.bam				
ENCFF900LLD	bam	bam		alignments	ENCSR366EGE	DNase-seq	UBERON:0000948	heart	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF738BPZ	1601800208	ENCODE Processing Pipeline	064e1b0578a865a312bec4b46875dd9b		https://www.encodeproject.org/files/ENCFF900LLD/@@download/ENCFF900LLD.bam	hg19				released	s3://encode-public/2017/09/19/da363c2b-6547-49fa-9346-1183d45243fa/ENCFF900LLD.bam				
ENCFF138MTV	bam	bam		alignments	ENCSR000EML	DNase-seq	CL:0000895	naive thymus-derived CD4-positive, alpha-beta T cell	primary cell	Homo sapiens											DNA						2012-07-23	ENCODE				1							ENCFF565HOQ	15132738746	ENCODE Processing Pipeline	b3c428aa0c6bc36fcb2d6eac73f2cf30		https://www.encodeproject.org/files/ENCFF138MTV/@@download/ENCFF138MTV.bam	hg19				released	s3://encode-public/2017/12/01/bb4849a9-4f11-4f8c-9d69-327c462f006c/ENCFF138MTV.bam				
ENCFF615FRI	bam	bam		alignments	ENCSR318WOD	DNase-seq	UBERON:0002048	lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF394FQN	1950328056	ENCODE Processing Pipeline	17a990783086eff4449e065d09799eb4		https://www.encodeproject.org/files/ENCFF615FRI/@@download/ENCFF615FRI.bam	hg19				released	s3://encode-public/2017/09/19/2edddb80-14f8-4347-9a27-290a951ed0dd/ENCFF615FRI.bam				
ENCFF702IJE	bam	bam		alignments	ENCSR070CMW	DNase-seq	UBERON:0002084	heart left ventricle	tissue	Homo sapiens											DNA						2017-10-01	ENCODE				1							ENCFF825TUU	10343419089	ENCODE Processing Pipeline	efd335b9a4880310f3f46ca554c8c4e7		https://www.encodeproject.org/files/ENCFF702IJE/@@download/ENCFF702IJE.bam	hg19				released	s3://encode-public/2017/09/19/922adb08-e5ac-463e-b0a0-2b3199ca8ad5/ENCFF702IJE.bam				
ENCFF156XGI	bam	bam		alignments	ENCSR286WIA	DNase-seq	UBERON:0001383	muscle of leg	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF665HFM	1624114942	ENCODE Processing Pipeline	4430c1103f81142a28631be610a9f091		https://www.encodeproject.org/files/ENCFF156XGI/@@download/ENCFF156XGI.bam	hg19				released	s3://encode-public/2017/09/19/55b04414-3ff3-481f-80aa-4a8533e5a178/ENCFF156XGI.bam				
ENCFF948HKP	bam	bam		alignments	ENCSR600RAA	DNase-seq	UBERON:0004538	left kidney	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF744QGZ	2321649056	ENCODE Processing Pipeline	b7a78c0d77a8512b9c684e9874163785		https://www.encodeproject.org/files/ENCFF948HKP/@@download/ENCFF948HKP.bam	hg19				released	s3://encode-public/2017/09/19/cbf8ef28-38d2-4617-81af-6befb84c4b58/ENCFF948HKP.bam				
ENCFF174VNL	bam	bam		alignments	ENCSR000EIJ	DNase-seq	UBERON:0002037	cerebellum	tissue	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF745KWT	6037435819	ENCODE Processing Pipeline	d66b666e2a305e2322aff0c623b8c6b2		https://www.encodeproject.org/files/ENCFF174VNL/@@download/ENCFF174VNL.bam	hg19				released	s3://encode-public/2017/09/27/4169506b-9bc0-455b-978e-b891d30853db/ENCFF174VNL.bam				
ENCFF761IPU	bam	bam		alignments	ENCSR000EIJ	DNase-seq	UBERON:0002037	cerebellum	tissue	Homo sapiens											DNA						2012-08-28	ENCODE				2							ENCFF021BSX	5762861168	ENCODE Processing Pipeline	0e45ddab0bca3d76795dffd977c9c051		https://www.encodeproject.org/files/ENCFF761IPU/@@download/ENCFF761IPU.bam	hg19				released	s3://encode-public/2017/09/27/dbaf1d19-c127-47d6-bffa-300ad8b27be2/ENCFF761IPU.bam				
ENCFF738QWP	bam	bam		alignments	ENCSR271QSV	DNase-seq	CL:0001059	common myeloid progenitor, CD34-positive	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF240PVX, ENCFF999NIZ	2376569715	ENCODE Processing Pipeline	3c875d94267a90ec148e357b37f3a2ec		https://www.encodeproject.org/files/ENCFF738QWP/@@download/ENCFF738QWP.bam	hg19				released	s3://encode-public/2017/09/19/5708699d-c5e3-4b24-a018-c79eaca79de9/ENCFF738QWP.bam				
ENCFF537DKA	bam	bam		alignments	ENCSR649KBB	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF104CXA, ENCFF816MWA	9382956702	ENCODE Processing Pipeline	137055106502cfa0aaf24a826574bf8f		https://www.encodeproject.org/files/ENCFF537DKA/@@download/ENCFF537DKA.bam	hg19				released	s3://encode-public/2017/09/27/30a2a9ee-0e79-43a4-a49c-40fd3cab4f07/ENCFF537DKA.bam				
ENCFF904SUV	bam	bam		alignments	ENCSR033DQS	DNase-seq	UBERON:0001383	muscle of leg	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF612NEH	1477307917	ENCODE Processing Pipeline	f7ae155adb0cbeedc234088417b41c7f		https://www.encodeproject.org/files/ENCFF904SUV/@@download/ENCFF904SUV.bam	hg19				released	s3://encode-public/2017/09/19/4de324b0-b6cd-41c5-af8b-17abdc0fde54/ENCFF904SUV.bam				
ENCFF840GSK	bam	bam		alignments	ENCSR544KDB	DNase-seq	UBERON:0002370	thymus	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF124DXN	1745438139	ENCODE Processing Pipeline	3bb33bc83e5af7dfb277b5f3656b7114		https://www.encodeproject.org/files/ENCFF840GSK/@@download/ENCFF840GSK.bam	hg19				released	s3://encode-public/2017/09/19/2cb984a8-f11e-467c-b842-d15385078e6e/ENCFF840GSK.bam				
ENCFF440KYQ	bam	bam		alignments	ENCSR000EPY	DNase-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				1							ENCFF808UBJ	1273584633	ENCODE Processing Pipeline	70bb72c0af1c77abc975f1dc8cef60a4		https://www.encodeproject.org/files/ENCFF440KYQ/@@download/ENCFF440KYQ.bam	hg19				released	s3://encode-public/2017/09/05/45ca1e43-f8dd-4608-9b7e-7e9cde820574/ENCFF440KYQ.bam				
ENCFF580OVY	bam	bam		alignments	ENCSR000EPY	DNase-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens											DNA						2011-05-04	ENCODE				2							ENCFF339YAS	1365420602	ENCODE Processing Pipeline	56fdd42865fbb67a6a33bc80101b9733		https://www.encodeproject.org/files/ENCFF580OVY/@@download/ENCFF580OVY.bam	hg19				released	s3://encode-public/2017/09/05/ea45e220-e992-4632-960d-06f654b9ea89/ENCFF580OVY.bam				
ENCFF467OYK	bam	bam		alignments	ENCSR861NUH	DNase-seq	UBERON:0001383	muscle of leg	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF871IUY	1569135347	ENCODE Processing Pipeline	36292991989aa15e4b4112038a82b157		https://www.encodeproject.org/files/ENCFF467OYK/@@download/ENCFF467OYK.bam	hg19				released	s3://encode-public/2017/09/19/4211cc1d-c17b-4332-858e-1b55bfe6b667/ENCFF467OYK.bam				
ENCFF527YHK	bam	bam		alignments	ENCSR724CND	DNase-seq	CL:1001606	foreskin keratinocyte	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF174FMO, ENCFF620RNH	2671488920	ENCODE Processing Pipeline	79d184c807063416603ebeee82baabac		https://www.encodeproject.org/files/ENCFF527YHK/@@download/ENCFF527YHK.bam	hg19				released	s3://encode-public/2017/10/03/9cc28bb8-2bb6-426c-b963-769507d2fdd7/ENCFF527YHK.bam				
ENCFF203BEH	bam	bam		alignments	ENCSR247IUJ	DNase-seq	CL:0000236	B cell	primary cell	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF846VKR	1239461673	ENCODE Processing Pipeline	601cf0712f7b8cbfa4b1b6fadab2ff5e		https://www.encodeproject.org/files/ENCFF203BEH/@@download/ENCFF203BEH.bam	hg19				released	s3://encode-public/2017/09/19/ad765ec7-632a-4290-b4e0-f3d1fb322681/ENCFF203BEH.bam				
ENCFF009IVR	bam	bam		alignments	ENCSR000EJL	DNase-seq	EFO:0002790	GM19240	cell line	Homo sapiens											DNA						2011-04-19	ENCODE				1							ENCFF164NKU, ENCFF998XTO	2114590820	ENCODE Processing Pipeline	27e4a529d8cd5d32549aa2d167d97827		https://www.encodeproject.org/files/ENCFF009IVR/@@download/ENCFF009IVR.bam	hg19				released	s3://encode-public/2017/10/05/e9fd43ef-cb67-49be-811b-8857a5038f1e/ENCFF009IVR.bam				
ENCFF632MUJ	bam	bam		alignments	ENCSR615WIN	DNase-seq	UBERON:0002240	spinal cord	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF704LOX	1836726583	ENCODE Processing Pipeline	c44f5f19d424d1477e5faaa2bf139012		https://www.encodeproject.org/files/ENCFF632MUJ/@@download/ENCFF632MUJ.bam	hg19				released	s3://encode-public/2017/09/19/739966f8-27cb-4782-9f8e-602e52f462d2/ENCFF632MUJ.bam				
ENCFF799LOQ	bam	bam		alignments	ENCSR619BNL	DNase-seq	UBERON:0001499	muscle of arm	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF600NGU	1546948090	ENCODE Processing Pipeline	055ae8f182ff3cd02f37c582b1720bdb		https://www.encodeproject.org/files/ENCFF799LOQ/@@download/ENCFF799LOQ.bam	hg19				released	s3://encode-public/2017/09/19/5ca9a8a2-8975-4b6d-8222-2ec037480771/ENCFF799LOQ.bam				
ENCFF869UXS	bam	bam		alignments	ENCSR000EKP	DNase-seq	EFO:0002067	K562	cell line	Homo sapiens											DNA						2012-08-28	ENCODE				1							ENCFF414UYV, ENCFF451JVY, ENCFF496PNM	15601576807	ENCODE Processing Pipeline	0fae27a3d53f00fd4007e19ef6a4fb37		https://www.encodeproject.org/files/ENCFF869UXS/@@download/ENCFF869UXS.bam	hg19				released	s3://encode-public/2017/10/05/5e40ab7f-17a9-4c0c-9571-c8e7196fc610/ENCFF869UXS.bam				
ENCFF717FJE	bam	bam		alignments	ENCSR141VGA	DNase-seq	UBERON:0002048	lung	tissue	Homo sapiens											DNA						2013-07-31	Roadmap				1							ENCFF663VYE, ENCFF691LAL	11417427690	ENCODE Processing Pipeline	c19db27ffe03f2deb9dc7e4f29df24e3		https://www.encodeproject.org/files/ENCFF717FJE/@@download/ENCFF717FJE.bam	hg19				released	s3://encode-public/2017/09/19/0b1ac28d-9440-4023-9a06-7f7114f5fb0b/ENCFF717FJE.bam				
ENCFF436NOR	bam	bam		alignments	ENCSR475VQD	DNase-seq	UBERON:0000955	brain	tissue	Homo sapiens											DNA						2015-08-31	ENCODE				1							ENCFF563YVP	14140745438	ENCODE Processing Pipeline	99db89e49d9ec95d12c49d253bab677d		https://www.encodeproject.org/files/ENCFF436NOR/@@download/ENCFF436NOR.bam	hg19				released	s3://encode-public/2017/09/08/ee7c176b-436c-435a-b7ef-7e32241dcd6f/ENCFF436NOR.bam				
