File accession	File format	File type	File format type	Output type	Experiment accession	Assay	Biosample term id	Biosample term name	Biosample type	Biosample organism	Biosample treatments	Biosample treatments amount	Biosample treatments duration	Biosample genetic modifications methods	Biosample genetic modifications categories	Biosample genetic modifications targets	Biosample genetic modifications gene targets	Biosample genetic modifications site coordinates	Biosample genetic modifications zygosity	Experiment target	Library made from	Library depleted in	Library extraction method	Library lysis method	Library crosslinking method	Library strand specific	Experiment date released	Project	RBNS protein concentration	Library fragmentation method	Library size range	Biological replicate(s)	Technical replicate	Read length	Mapped read length	Run type	Paired end	Paired with	Derived from	Size	Lab	md5sum	dbxrefs	File download URL	Assembly	Genome annotation	Platform	Controlled by	File Status	s3_uri	Audit WARNING	Audit INTERNAL_ACTION	Audit NOT_COMPLIANT	Audit ERROR
ENCFF717BLF	bam	bam		redacted alignments	ENCSR917QEH	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF643CGH, ENCFF669XWQ	377587375	ENCODE Processing Pipeline	28d451b7a38d641cb37954f81aac66da		https://www.encodeproject.org/files/ENCFF717BLF/@@download/ENCFF717BLF.bam	GRCh38				released	s3://encode-public/2017/11/28/35181235-a537-4850-9ea8-e4ed53b6cb31/ENCFF717BLF.bam				
ENCFF097KUD	bam	bam		redacted unfiltered alignments	ENCSR917QEH	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			75				ENCFF440KQM, ENCFF643CGH, ENCFF988DHL	403699845	ENCODE Processing Pipeline	ba3f52ce2393d9232cb06f4bd5f161a5		https://www.encodeproject.org/files/ENCFF097KUD/@@download/ENCFF097KUD.bam	GRCh38				released	s3://encode-public/2017/11/28/a9011e53-a163-41b6-aa81-0b5797b64b32/ENCFF097KUD.bam				
ENCFF742AHH	bam	bam		redacted alignments	ENCSR917QEH	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				2			75				ENCFF440KQM, ENCFF643CGH, ENCFF988DHL	181137392	ENCODE Processing Pipeline	693907fb2d8b6bb2f8b77ad828be2a6f		https://www.encodeproject.org/files/ENCFF742AHH/@@download/ENCFF742AHH.bam	GRCh38				released	s3://encode-public/2017/11/28/ee928d36-773a-4e71-abb1-91d4e4ff1e3c/ENCFF742AHH.bam				
ENCFF826JLM	bam	bam		redacted alignments	ENCSR822ZIG	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF596KYX, ENCFF643CGH	183702602	ENCODE Processing Pipeline	8f0bc9e79597ddd12dbcee06150cf271		https://www.encodeproject.org/files/ENCFF826JLM/@@download/ENCFF826JLM.bam	GRCh38				released	s3://encode-public/2017/11/28/d4b0f213-dabd-4b0c-95aa-298e1e5aa3c9/ENCFF826JLM.bam				
ENCFF191RAC	bam	bam		redacted unfiltered alignments	ENCSR822ZIG	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF596KYX, ENCFF643CGH	273733391	ENCODE Processing Pipeline	277997a46517f6416a3b5070526c3062		https://www.encodeproject.org/files/ENCFF191RAC/@@download/ENCFF191RAC.bam	GRCh38				released	s3://encode-public/2017/11/28/0d47d299-33d9-404d-929f-9ce8785f8a49/ENCFF191RAC.bam				
ENCFF587YTL	bam	bam		unfiltered alignments	ENCSR660IQS	ChIP-seq	EFO:0005719	Karpas-422	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2			36				ENCFF033EKA, ENCFF643CGH	1386432757	ENCODE Processing Pipeline	c84ea9d0e46b7c2f2b0759ac773c0dad		https://www.encodeproject.org/files/ENCFF587YTL/@@download/ENCFF587YTL.bam	GRCh38				released	s3://encode-public/2016/08/09/411de75b-8704-4d55-934c-99e342b8de25/ENCFF587YTL.bam				
ENCFF107HAO	bam	bam		unfiltered alignments	ENCSR660IQS	ChIP-seq	EFO:0005719	Karpas-422	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1			37				ENCFF002BES, ENCFF643CGH	1938350665	ENCODE Processing Pipeline	e97bfd0b314e38d02bf8a38b98f68b61		https://www.encodeproject.org/files/ENCFF107HAO/@@download/ENCFF107HAO.bam	GRCh38				released	s3://encode-public/2016/08/09/1320c4db-5dc5-4ea0-97a9-0040433fa31f/ENCFF107HAO.bam				
ENCFF854WUY	bam	bam		alignments	ENCSR660IQS	ChIP-seq	EFO:0005719	Karpas-422	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2			36				ENCFF033EKA, ENCFF643CGH	806503803	ENCODE Processing Pipeline	31234761bbac839e0516c92b879b6f6c		https://www.encodeproject.org/files/ENCFF854WUY/@@download/ENCFF854WUY.bam	GRCh38				released	s3://encode-public/2016/08/09/50aca96c-fc4e-4f8b-8e2d-35fa271c169b/ENCFF854WUY.bam				
ENCFF949LGB	bam	bam		alignments	ENCSR660IQS	ChIP-seq	EFO:0005719	Karpas-422	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1			37				ENCFF002BES, ENCFF643CGH	1216973513	ENCODE Processing Pipeline	7ac51c193e5817b248886ff6d4d76efa		https://www.encodeproject.org/files/ENCFF949LGB/@@download/ENCFF949LGB.bam	GRCh38				released	s3://encode-public/2016/08/09/980ef012-2538-4ef1-85fd-5fd08bc85e70/ENCFF949LGB.bam				
ENCFF432XMB	bam	bam		redacted unfiltered alignments	ENCSR693VHX	ChIP-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF643CGH, ENCFF997MWU	326842500	ENCODE Processing Pipeline	00b9c01bf93aefb55bbe8b489142bb33		https://www.encodeproject.org/files/ENCFF432XMB/@@download/ENCFF432XMB.bam	GRCh38				released	s3://encode-public/2017/11/28/36b26d79-6cdb-4f76-a106-df419496a621/ENCFF432XMB.bam				
ENCFF449ZJA	bam	bam		redacted alignments	ENCSR693VHX	ChIP-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF643CGH, ENCFF997MWU	239133778	ENCODE Processing Pipeline	1d1197868e1b01df216365785e3a1d2b		https://www.encodeproject.org/files/ENCFF449ZJA/@@download/ENCFF449ZJA.bam	GRCh38				released	s3://encode-public/2017/11/28/08b23639-8dbb-4a37-af9e-852579fdf0aa/ENCFF449ZJA.bam				
ENCFF161ZDV	bam	bam		unfiltered alignments	ENCSR835MMN	ChIP-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-18	ENCODE				1			36				ENCFF066HPX, ENCFF643CGH	2061578227	ENCODE Processing Pipeline	157e179943a643079225d49ce8faa3cd		https://www.encodeproject.org/files/ENCFF161ZDV/@@download/ENCFF161ZDV.bam	GRCh38				released	s3://encode-public/2016/11/09/a846adb4-3b04-433d-b705-6dae9c606efc/ENCFF161ZDV.bam				
ENCFF864XGA	bam	bam		alignments	ENCSR835MMN	ChIP-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-18	ENCODE				1			36				ENCFF066HPX, ENCFF643CGH	1529560001	ENCODE Processing Pipeline	1c9350a0438d64e92c704e754ed8799a		https://www.encodeproject.org/files/ENCFF864XGA/@@download/ENCFF864XGA.bam	GRCh38				released	s3://encode-public/2016/11/09/acd25038-8994-4a12-9d9c-a17c6945ac83/ENCFF864XGA.bam				
ENCFF771BMP	bam	bam		unfiltered alignments	ENCSR835MMN	ChIP-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-18	ENCODE				2			36				ENCFF643CGH, ENCFF936KFD	1385192515	ENCODE Processing Pipeline	ac425375fa28a8550c94f34a2d8386ee		https://www.encodeproject.org/files/ENCFF771BMP/@@download/ENCFF771BMP.bam	GRCh38				released	s3://encode-public/2016/11/14/f9e74e34-534d-4a07-8471-cd9863ebede4/ENCFF771BMP.bam				
ENCFF858LNL	bam	bam		alignments	ENCSR835MMN	ChIP-seq	EFO:0002860	SK-N-MC	cell line	Homo sapiens										H3K27ac-human	DNA						2016-11-18	ENCODE				2			36				ENCFF643CGH, ENCFF936KFD	982933021	ENCODE Processing Pipeline	4eeca8a6ad028544c13b1c2a3070ec5b		https://www.encodeproject.org/files/ENCFF858LNL/@@download/ENCFF858LNL.bam	GRCh38				released	s3://encode-public/2016/11/14/9f18ced3-b28c-411a-93a9-d258c893b755/ENCFF858LNL.bam				
ENCFF235SGS	bam	bam		redacted unfiltered alignments	ENCSR227FYJ	ChIP-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF230ABY, ENCFF355TVQ, ENCFF429UJU, ENCFF643CGH, ENCFF810OGJ	1311285948	ENCODE Processing Pipeline	3a65fcc701123c2297b06215d43723c2		https://www.encodeproject.org/files/ENCFF235SGS/@@download/ENCFF235SGS.bam	GRCh38				released	s3://encode-public/2017/11/28/c479b83b-3b89-44b0-a68d-a6ad245521ea/ENCFF235SGS.bam				
ENCFF862KQF	bam	bam		redacted alignments	ENCSR227FYJ	ChIP-seq	CL:2000045	foreskin melanocyte	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF230ABY, ENCFF355TVQ, ENCFF429UJU, ENCFF643CGH, ENCFF810OGJ	903773318	ENCODE Processing Pipeline	8c805369b8c5f268b18a4f78fd50ca60		https://www.encodeproject.org/files/ENCFF862KQF/@@download/ENCFF862KQF.bam	GRCh38				released	s3://encode-public/2017/11/28/f8e5859e-c269-4f88-956f-c9f7ff61a676/ENCFF862KQF.bam				
ENCFF241NJQ	bam	bam		alignments	ENCSR597UDW	ChIP-seq	EFO:0005907	OCI-LY1	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2			36				ENCFF002AUX, ENCFF643CGH	817721414	ENCODE Processing Pipeline	c9a75d2cde11d5d5b73c0a6b9e28cafa		https://www.encodeproject.org/files/ENCFF241NJQ/@@download/ENCFF241NJQ.bam	GRCh38				released	s3://encode-public/2016/10/10/0017549f-cd60-4d8e-bd6b-d7d05b18c1a7/ENCFF241NJQ.bam				
ENCFF912XTQ	bam	bam		unfiltered alignments	ENCSR597UDW	ChIP-seq	EFO:0005907	OCI-LY1	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				2			36				ENCFF002AUX, ENCFF643CGH	1172380385	ENCODE Processing Pipeline	9c0fdca8af034102dca80eaddaaf851b		https://www.encodeproject.org/files/ENCFF912XTQ/@@download/ENCFF912XTQ.bam	GRCh38				released	s3://encode-public/2016/10/10/19aaf665-0192-4e04-880a-f86670a0fabc/ENCFF912XTQ.bam				
ENCFF572KGX	bam	bam		alignments	ENCSR597UDW	ChIP-seq	EFO:0005907	OCI-LY1	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1			36				ENCFF590TMQ, ENCFF606DIN, ENCFF643CGH	561756221	ENCODE Processing Pipeline	7be761d897901b30961bb281e3d0b2e0		https://www.encodeproject.org/files/ENCFF572KGX/@@download/ENCFF572KGX.bam	GRCh38				released	s3://encode-public/2016/10/13/9dbffe79-8a17-40e1-8db7-d0302997d2bc/ENCFF572KGX.bam				
ENCFF514BPA	bam	bam		unfiltered alignments	ENCSR597UDW	ChIP-seq	EFO:0005907	OCI-LY1	cell line	Homo sapiens										H3K27ac-human	DNA						2014-07-11	ENCODE				1			36				ENCFF590TMQ, ENCFF606DIN, ENCFF643CGH	1977088042	ENCODE Processing Pipeline	43981a8c0535e05960385f6cb5ce9b64		https://www.encodeproject.org/files/ENCFF514BPA/@@download/ENCFF514BPA.bam	GRCh38				released	s3://encode-public/2016/10/13/5b9bbfd3-09b7-4359-9430-91b14c5da070/ENCFF514BPA.bam				
ENCFF294FNI	bam	bam		redacted unfiltered alignments	ENCSR108NVQ	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF068GHS, ENCFF643CGH	247688122	ENCODE Processing Pipeline	9ee834a2ab8ba6d5c8cac37769c9ef55		https://www.encodeproject.org/files/ENCFF294FNI/@@download/ENCFF294FNI.bam	GRCh38				released	s3://encode-public/2017/11/28/4355fc86-9cea-4d6c-b8bb-de8d9993fa2e/ENCFF294FNI.bam				
ENCFF868WOD	bam	bam		redacted alignments	ENCSR108NVQ	ChIP-seq	CL:1001608	foreskin fibroblast	primary cell	Homo sapiens										H3K27ac-human	DNA						2013-07-31	Roadmap				1			76				ENCFF068GHS, ENCFF643CGH	172139955	ENCODE Processing Pipeline	43da31038f2090c3963f8ae02b2610eb		https://www.encodeproject.org/files/ENCFF868WOD/@@download/ENCFF868WOD.bam	GRCh38				released	s3://encode-public/2017/11/28/01be3a01-946d-44bd-a616-7fd65d8d8c7b/ENCFF868WOD.bam				
